retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,81,c8689ce0b2e81f15be91e25813867e9f,wordnet_administrative_district_108491826,0.9686965138275831,22250,2,435626,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,82,3d211018ae9f6bec949db05bbfc911d1,wordnet_administrative_district_108491826,0.9686965138275831,22250,2,435604,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,83,cb11119c8841868efc195829870f34f4,wordnet_administrative_district_108491826,0.9686965138275831,22250,2,435612,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,84,769b2f361f0f7572ca571d8816d0fe26,wordnet_administrative_district_108491826,0.9686965138275831,22250,2,435606,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,85,96e3077b2bc1e5d3cfe3b7f10515a1d8,wordnet_administrative_district_108491826,0.9686965138275831,22250,2,435608,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,86,fb5133bd0925afdb6276b75c32332d0c,wordnet_administrative_district_108491826,0.968381226916494,22250,2,388431,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,87,5bc48b15946304d5ebd4b9e0aa79a35a,wordnet_administrative_district_108491826,0.968381226916494,22250,2,388431,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,88,7ebf6797c0f92c95d0518b1d7fa8ce18,wordnet_administrative_district_108491826,0.9663994234753626,22250,2,391674,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,89,f4ad1e088a3f2acb84245cac74ff6fb3,wordnet_administrative_district_108491826,0.9663994234753626,22250,2,391674,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,90,0f41ec6c58d7d7552d12223eb3e7d3f6,wordnet_administrative_district_108491826,0.9560850373840195,22250,2,386286,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,91,113f18c9db221c9518c4e85a73c9bb41,wordnet_administrative_district_108491826,0.9560850373840195,22250,2,386286,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,92,8827364ff17a8b80dec12524d1043a04,wordnet_administrative_district_108491826,0.9557697504729303,22250,2,387926,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,93,6212ba791ff47d0091d9eb7b014f80b4,wordnet_administrative_district_108491826,0.9557697504729303,22250,2,387926,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,94,535363e67b36a2d8584ef98dad5d8078,wordnet_administrative_district_108491826,0.9548689307269616,22250,2,386257,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,95,3cb5b335f1e9b6b016a6509667238482,wordnet_administrative_district_108491826,0.9548689307269616,22250,2,386257,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,96,d6b7db8146b00d54dd86edff213e3eb6,wordnet_administrative_district_108491826,0.9538329880190973,22250,2,386014,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,97,9ea5986fa10d4a490d2aecdd9c0d0af2,wordnet_administrative_district_108491826,0.9538329880190973,22250,2,386014,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,98,6c26ef0dedf318a1b1b1ddefa76532a3,wordnet_administrative_district_108491826,0.9530672912350239,22250,2,385921,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,99,f36271de1a781689e8cf9b67a10c2386,wordnet_administrative_district_108491826,0.9530672912350239,22250,2,385921,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,100,b137cbf1d16c3f7519607a8e267f339c,wordnet_administrative_district_108491826,0.9530222502477255,22250,2,385897,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,101,ef9896ebac95f2c3dc6aac05f8476560,wordnet_administrative_district_108491826,0.9530222502477255,22250,2,385897,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,102,3d59e917d036246b215a3fa03ed94901,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385892,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,103,1e89dc899887130c731750375f269bac,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385888,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,104,b73e828cc3470d087b4875596a00202c,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,105,f2b42e4d922f6ee3fa1bca3aef665a3a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,106,0cf052b5044af166410c8f863ef6e348,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,107,2dc4be660e28ea87ecb6217de383f6ef,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,108,5b75c76dca7aaedf41f4e2cd0668b616,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385884,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,109,915384cc927967ae15943cbc2a9c1c8e,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,110,8d37b864d38b13341d832cadfdb72dfe,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385888,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,111,762c0539de297d2d244f7dceb9da8e18,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,112,85499bf76afe48b2db54c3296360cffa,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,113,22b029c6d77bbc20af0ccfa6ba198f09,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,114,bdf86306e39f9a46cdf30cefde0d1069,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,115,36c8bed86b1076952bdc944ae65785cc,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,116,229c82ed859a200c0833206362841f3a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,117,1bad0837ea0174061237537d941fb906,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385884,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,118,28dce01a3c1397ac70fbba375ca3eb57,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,119,a7058ba8b0884f2ce17db8a54f6b1c79,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,120,f64265b9b2f4b9c8da3dfdf82473785a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385892,3,0.000012
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,121,7d2001dda858b255aed783c15a499762,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,122,c1ec6f1f8328976a0fdd5f98ab407024,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,123,e22147b9fe4abd1c2ed2e8e081b7763f,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,124,071c586c453dec6bdb5cb826bf3f7893,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,125,98a2d26d09f839cef63f3dd6c8f97dbd,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385884,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,126,6cc626e0cc6634a3db177fb0c0fe856d,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,127,018f9f73dc2db4794d404dd159aa7c5b,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,128,1e38ebd69436749eef7fbcf0afb3c336,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385981,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,129,8be44221d5d62f45dcacb7c70a732990,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000012
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,130,c825846c3f02d31cf4af5d7413e5cb3a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,131,8c873e8a8a85c803d9824257ea84ec34,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,132,a9137f57a990f823c6bdc8942ba8514b,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385981,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,133,a2ce2be834fc4e03c94f3955de42dad3,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,134,5934051f3660014d799bfab3c94ae555,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,135,4d8f070b04b652f0b29ce851b3150de8,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,136,c1c520992c9805ebf80e9f46e8efefe6,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385879,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,137,5350b213cf0ab0fc9d2b66b39648447e,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385921,3,0.000013
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,138,09959c6247f7a39dea2d196c0552d6e0,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385880,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,139,eb240814197780c33acc6561f392d60a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385921,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,140,f39e8b9b7145c710280e1199491ab30c,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,141,c1d1c8d4e67b2a0362d279b93036ac13,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,142,e6771f3be623f624ed8723d2d0584f86,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,143,695e9c1c7557780b3b057b326ab61e3e,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,144,3eb247e61eece19f77918aeba7d388bc,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,145,8171231e0641183babb82695f1519830,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,146,82aac5c084a29eea9e6f0239f5718b79,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385885,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,147,9961ccfbcd6bfccd5b0c66a15102447b,wordnet_administrative_district_108491826,0.952977209260427,22250,2,386067,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,148,f9cc8e516f2dda0aa89d4b6c371ebc47,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,149,9d002142ae339efb48b33f0190298a03,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385884,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,150,443a29d514a723edbd1bacb0165503c1,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,151,23002d328af03b2dbb0f9b17d339bdc8,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,152,494238dd4af56dceea0ce9009ab0061b,wordnet_administrative_district_108491826,0.952977209260427,22250,2,386067,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,153,ad502879576b87505845fca413a4159d,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,154,b64d5937b9b442b240c62601c2df951a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,155,20899f19f25a184ee2ca57921be714e7,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,156,85ac878161e258e48ffeec70dfef788a,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000015
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,157,38805618ebad40c6638f3dcb11c8e971,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385878,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,158,4ce4d293da5cde739b104ea8188eaa22,wordnet_administrative_district_108491826,0.952977209260427,22250,2,385881,3,9e-6
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,159,57984f14a316632a930f0357bbf8f64e,wordnet_administrative_district_108491826,0.9060445004954508,22250,2,307938,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,160,bf160ef6e285ebfe300765c6a67ccc8e,wordnet_administrative_district_108491826,0.9055940906224664,22250,2,306581,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,161,b55f885e8cb4f94bf44e0652d58d0c14,wordnet_administrative_district_108491826,0.9054139266732727,22250,2,296832,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,162,9cdaba83f1b84a8bbb51b30331d21812,wordnet_administrative_district_108491826,0.9053688856859743,22250,2,298186,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,163,fd50e90cf9d85dc8cc35b5dbf74f3171,wordnet_administrative_district_108491826,0.9050535987748851,22250,2,296714,3,0.000011
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,164,2a54d920e78dbed1c746d1c68b7050a6,wordnet_administrative_district_108491826,0.9050535987748851,22250,2,296746,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,165,a984c63e564627a9b7a0611a65b6124e,wordnet_administrative_district_108491826,0.9050085577875867,22250,2,296568,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,166,1e9e1acb963ecb29f647513b60aec3fd,wordnet_administrative_district_108491826,0.9049635168002883,22250,2,296488,3,0.00001
exact_matching,wordnet_full,housing_prices-yadl-depleted,col_to_embed,first,200,167,3d4e98d10e8d454abaa464b8258da70f,wordnet_administrative_district_108491826,0.9049635168002883,22250,2,296488,3,0.00001
