retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,29,02c4a7711e04184252d16326cee1eab3,wordnet_movie_106613686,0.007164098404974318,7397,2,4517,6,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,30,b6664d36e8d0492b4344711b2a125798,wordnet_movie_106613686,0.007164098404974318,7397,2,4495,6,0.000021
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,31,d54aba2e1fff14a0a546c0bdf52b90b7,actedIn,0.03027845363611787,7397,2,169207,38,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,32,46517e41644ea5b1e0cbfbb52faae664,edited,0.05650175723168424,7397,2,3692909,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,33,9b7f4d93416b4f679feb07652c994977,directed,0.2419572857529062,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,34,ec9a8b3af33b69cb93385a2eff4c11ec,wordnet_movie_106613686,0.6040821843741552,7397,2,87595,12,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,35,b476059ba027ff2c1b9119ba216366a8,wordnet_movie_106613686,0.8463098134630981,7397,2,109188,11,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,36,97dedf09b686b2c39c5f601a00462a37,created,0.21803190051365234,7397,2,2585030,42,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,37,1b868da8d5fe510ab56f6a66b3b3d00d,wroteMusicFor,0.0869153825358205,7397,2,241725,38,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,38,08beb33eae79a1d2f271407234e84e8b,created,0.22114084887807517,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,39,bb5552d266ef8b5fc785ef958b3d336d,directed,0.2377669640443363,7397,2,2585036,43,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,40,a8554e3f55184bac873a1eb08614976a,actedIn,0.03108948364422817,7397,2,169207,38,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,41,3ee045e2197ea2ae672fde915c74e17a,created,0.0002703433360367667,7397,2,1029,19,7e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,42,85e7826ed612a1721c975b2fdb51acda,wordnet_album_106591815,0.18477967018113003,7397,2,70753,11,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,43,58f89c5400aad604027fda90f4b0f656,wordnet_movie_106613686,0.8533387402000541,7397,2,125138,13,0.000036
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,44,4ad1b585ec35837c5e746f2c333b3c00,wroteMusicFor,0.11570694782373614,7397,2,3692909,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,45,e7baf62d6a34831873543ff6f6bea8c6,actedIn,0.032981886996485535,7397,2,241725,36,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,46,a385b16776b94da113a9e959f10f3ae3,created,0.25277101919437683,7397,2,3692908,42,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,47,8e551add21fe08b95240ff8fae76283a,edited,0.04447147877804812,7397,2,2584968,42,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,48,0259f0ae165b981070a57a0392d52a1c,created,0.22127602054609355,7397,2,2585036,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,49,c1ee7730265cd3495132afcfa1ed468a,actedIn,0.415382535820492,7397,2,2585036,43,0.000012
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,50,b1801a90fb0bfac01f4e196e7ff248cb,created,0.22114084887807517,7397,2,2585036,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,51,62f6bcd29d00db10dbccfdbc00d9901c,directed,0.2403352257366856,7397,2,2585036,44,0.000021
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,52,a2a5d76ac16469f56567365131b53f62,directed,0.2418221140848878,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,53,4908017cb17d6a39554ed7ce0a07c83d,wordnet_movie_106613686,0.8533387402000541,7397,2,125138,13,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,54,44fc61cfae22ac9cb15237ca84406f26,created,0.02297918356312517,7397,2,51830,39,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,55,12f62b171b1c3f9b985c9a54d728333e,wordnet_movie_106613686,0.007704785077047851,7397,2,4517,6,7e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,56,e6edf8137cc3ac706c325cbab03096c0,actedIn,0.41024601243579345,7397,2,2585036,44,0.000018
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,57,15fb5b2acf0fc11e5ff6070a802ee968,wroteMusicFor,0.08164368748310354,7397,2,169207,37,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,58,d6193ca4a6ccbac44ad32ea0d9f08850,wroteMusicFor,0.08096782914301162,7397,2,169207,37,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,59,5b1866cf15cf7cb0bcd0e9a0c58f5faa,directed,0.27210056772100566,7397,2,3692859,42,0.000031
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,60,7cd732e0525f5f7ab7e10662bdc16266,created,0.0002703433360367667,7397,2,720,20,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,61,1daf5c724aa20bf4d1177016eaeec547,actedIn,0.012300621789672884,7397,2,4116,27,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,62,7d161a8328d117e6b2ebec677d9928cd,actedIn,0.031765341984320086,7397,2,169207,37,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,63,84aa5572565d1519b1b9eef5cd1de9ee,wordnet_movie_106613686,0.5942146526088132,7397,2,76432,12,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,64,9808f2d8bd4ef5a59f5e7233173c8934,actedIn,0.030143281968099487,7397,2,168831,37,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,65,99139624c3f9a0c4fcc8bf0d45f77f03,created,0.028386050283860504,7397,2,74043,38,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,66,f226b33e1bac4963ff1fa72ba6e72a9a,wroteMusicFor,0.0869153825358205,7397,2,241725,38,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,67,d0ca8cb3ceff5369a2e262161835273b,actedIn,0.012300621789672884,7397,2,4116,26,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,68,b60a532afbf675c0ebaa4a11af303bd1,edited,0.045823195458231956,7397,2,2585025,42,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,69,099ca157c2d174551646e19c3964818f,wordnet_album_106591815,0.18477967018113003,7397,2,70828,12,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,70,c344132bc08957f138672f86e21b4f83,wroteMusicFor,0.11570694782373614,7397,2,3692909,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,71,8597ce6dcbbe8459d19a7e190b7f034c,wordnet_movie_106613686,0.8533387402000541,7397,2,125133,11,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,72,4983e4a2e17673619505c21913554217,created,0.0002703433360367667,7397,2,1029,21,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,73,73d50c819e1bddf3a71865d82bcbd71b,wordnet_television_106277280,0.0006758583400919168,7397,2,12585,11,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,74,eaa786de0bd1c57ada15298a40297554,created,0.21897810218978103,7397,2,2584585,42,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,75,56b2ec2f88726d3375af9122f0ded402,created,0.0002703433360367667,7397,2,720,21,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,76,2d41f5f22c0f6a04a9dab33968a9c610,created,0.21884293052176265,7397,2,2584941,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,77,22cdf26608efa4537a3dda8f5014c050,directed,0.23857799405244662,7397,2,2585036,44,0.000018
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,78,bb5552d266ef8b5fc785ef958b3d336d,edited,0.044201135442011354,7397,2,2585036,43,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,79,d36ee7fc842872d1060f2f87aebd7ab2,wroteMusicFor,0.10570424439037578,7397,2,2585036,44,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,80,b3396d65e0696c692766bd10a7d7037a,actedIn,0.032981886996485535,7397,2,241725,37,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,81,77864f92632585e759d88ed039093036,edited,0.05650175723168424,7397,2,3692909,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,82,95836954220093563ecf67574bd80767,wordnet_album_106591815,0.12881859962151934,7397,2,49578,10,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,83,66ce7a5423d9db4f829a78a82caa1b37,wordnet_movie_106613686,0.01013787510137875,7397,2,6453,5,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,84,1dbcb9a43049df3dcfa93e7493f547a1,actedIn,0.4129494457961611,7397,2,2584941,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,85,9d066279d1aad0a72d0ef8aba96d6689,actedIn,0.011489591781562584,7397,2,2881,27,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,86,1943a3ba9867223e21d3de0faf8abe0d,edited,0.05650175723168424,7397,2,3692909,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,87,20ff26ff47cde04e90642e8dde8a2376,wordnet_movie_106613686,0.8533387402000541,7397,2,125123,12,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,88,7d4cbced93ca551df84ffdeed5cfa20f,created,0.25277101919437683,7397,2,3692875,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,89,d36ee7fc842872d1060f2f87aebd7ab2,created,0.21843741551770748,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,90,cb96b41568f91ce0fe86420b0650f989,edited,0.042038388753717224,7397,2,2585036,44,0.000016
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,91,2250cd3730e2b7a21199830b1a4b3edd,actedIn,0.011489591781562584,7397,2,2881,27,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,92,78340ea51db3ee03f9f5d95e7ebe12dd,actedIn,0.012300621789672884,7397,2,4114,26,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,93,8eb86a4ba1b31bb6b1f6bf97bc087787,actedIn,0.030548796972154638,7397,2,169207,38,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,94,82d0c3deeabc0a0ff5986ada4f1464c2,actedIn,0.032981886996485535,7397,2,241725,36,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,95,09b1c3fb13bbf0ac743199728cc9cc61,wordnet_movie_106613686,0.007704785077047851,7397,2,4516,6,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,96,93edb7fde86cac8f18288d12ba148fb3,actedIn,0.012300621789672884,7397,2,4114,26,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,97,90b5cd76f5188c08bed55e8053cfd24c,directed,0.24466071911327386,7397,2,2585036,43,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,98,d534355fc63c83ec7487ab5dcbac0082,wordnet_album_106591815,0.131522032981887,7397,2,49572,11,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,99,379337699bcbcd4820aa43c89e6ff760,created,0.0002703433360367667,7397,2,720,21,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,100,02c87b3651d304048b98cec1ab44dda3,edited,0.05650175723168424,7397,2,3692909,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,101,abffba0afab56d53d5d498d9f60f4428,directed,0.24303865909705324,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,102,1943a3ba9867223e21d3de0faf8abe0d,wroteMusicFor,0.11570694782373614,7397,2,3692909,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,103,fcd8e6d1c22a8fbbb81832f8e191d670,wroteMusicFor,0.10381184103811841,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,104,cb96b41568f91ce0fe86420b0650f989,wroteMusicFor,0.10583941605839416,7397,2,2585036,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,105,6a17df7d76505b0e56713170f4659069,edited,0.05650175723168424,7397,2,3692824,43,0.000016
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,106,933d5281b2240fb7bc9fd073f544bf9d,created,0.25277101919437683,7397,2,3692265,42,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,107,e1d1cac461b9f7f9fd2e1e600a5b3843,edited,0.04568802379021357,7397,2,2585034,43,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,108,90b5cd76f5188c08bed55e8053cfd24c,wroteMusicFor,0.10583941605839416,7397,2,2585036,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,109,307998c809b71933fbc4e3dcde584002,edited,0.05650175723168424,7397,2,3692894,42,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,110,418c402ba93e4b253acebfc3b82b5d89,created,0.0002703433360367667,7397,2,720,20,0.000022
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,111,0a56d5686fece950dc72f714d04c6045,wordnet_movie_106613686,0.6007028926736956,7397,2,87596,12,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,112,0e275430b8271f7e5689f8baa5dbf82e,directed,0.23952419572857528,7397,2,2585036,44,0.000032
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,113,17390914aeb648d7ac0671ba264972f0,wordnet_album_106591815,0.18477967018113003,7397,2,70828,11,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,114,17b854ebc6d9f668d4a9b45d700b19b3,wordnet_album_106591815,0.10273046769397134,7397,2,2389,10,6e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,115,718e18cb00aad8ab9dbd570d13b15e4c,actedIn,0.03190051365233847,7397,2,169207,37,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,116,070ec3b2d4a221b0f95fc6aadc89346d,wroteMusicFor,0.11570694782373614,7397,2,3692909,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,117,08a9f2becff4a5930a5e35441ef367e7,created,0.0002703433360367667,7397,2,720,21,0.000022
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,118,98c83fe6c5580792b1be5de7d781779d,created,0.0002703433360367667,7397,2,720,19,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,119,1d6d0b04f05f664a4fdd6b865ff9c26a,wordnet_movie_106613686,0.8532035685320357,7397,2,124328,12,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,120,21ddfb9f91bb2ef02f7554c1f70ad740,edited,0.043795620437956206,7397,2,2585036,44,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,121,6ee224c2bad9961a2fee70c7c93bc536,wordnet_movie_106613686,0.6658556366585564,7397,2,81209,11,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,122,8dfff1f99492109ba35e35e780c61a41,created,0.0002703433360367667,7397,2,1028,19,0.000013
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,123,b74c88c1b1b406acbc1b820c9336b575,created,0.0002703433360367667,7397,2,720,20,0.000012
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,124,c417c6946441a37ee4ee3184cc87d880,directed,0.24290348742903486,7397,2,2585036,42,0.000013
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,125,829b067c105890bfc13c4aa75481e14b,actedIn,0.032981886996485535,7397,2,241188,37,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,126,f0a21a6f0f7935f37a6b17a71630d810,wordnet_movie_106613686,0.8533387402000541,7397,2,125138,13,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,127,4ebab2c40dd811c4cd4ebe7d9b36ad9d,edited,0.046093538794268724,7397,2,2584976,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,128,865fd6f3e400dd9626a2585d9a14cce6,wroteMusicFor,0.11570694782373614,7397,2,3692300,42,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,129,d309b9b2f5de7ebf678328f80ae782c5,created,0.222492565558259,7397,2,2585030,43,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,130,9443ae43201407eb5135923afbab2ee7,created,0.0002703433360367667,7397,2,1028,20,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,131,e6edf8137cc3ac706c325cbab03096c0,directed,0.23763179237631793,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,132,d790299176aa5f5cbc27ac4bcc45ccce,actedIn,0.012300621789672884,7397,2,4117,28,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,133,e4146b000496fd1761feea9341c391a3,directed,0.24155177074885104,7397,2,2585036,43,0.000019
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,134,39f4ebcd6b30aa4d360986dbae70f083,wordnet_album_106591815,0.18477967018113003,7397,2,70821,11,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,135,a220467ab80ef0066f76613d54aedca8,created,0.25277101919437683,7397,2,3692909,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,136,e72e1cdf9572571830ca8e7981af8eea,created,0.028386050283860504,7397,2,74043,39,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,137,cf000a023fefa4281b2e4c537345872c,wordnet_movie_106613686,0.01013787510137875,7397,2,6454,6,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,138,47d076b6deb457feeb33f318a19db80c,created,0.22127602054609355,7397,2,2585036,44,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,139,f7af559e864129877b0a1c170e7bf7c8,actedIn,0.03068396864017302,7397,2,169207,38,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,140,97f62424678fda949fb405218ee93209,actedIn,0.012300621789672884,7397,2,4117,27,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,141,e1d1cac461b9f7f9fd2e1e600a5b3843,directed,0.2411462557447959,7397,2,2585034,43,0.000011
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,142,68da1ff41ddeb93e5f0604b5dcbbb80b,created,0.0002703433360367667,7397,2,720,19,0.000016
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,143,46517e41644ea5b1e0cbfbb52faae664,actedIn,0.45985401459854014,7397,2,3692909,44,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,144,8ac96a06bbfdec9afa04b08014d5e4e7,wroteMusicFor,0.11570694782373614,7397,2,3692909,43,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,145,9adcccec1ca17ebca260de0dde0381c9,wroteMusicFor,0.08029197080291971,7397,2,169207,38,0.00001
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,146,55fe4f6b08efe17c5b007b713a5a4d17,actedIn,0.41321978913219787,7397,2,2584610,43,8e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,147,215a31e9d1fc7154d3b74e51fda4f013,wordnet_movie_106613686,0.01013787510137875,7397,2,6454,7,9e-6
minhash,wordnet_vldb_50,movies_large-yadl-depleted,col_to_embed,first,200,148,e12c5060b6966ae00e5346c8fb53b4ca,actedIn,0.03068396864017302,7397,2,169207,37,9e-6
