retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,100,918c09daead2b5a7b86d08627c6d15fb,diedIn,0.3645357686453577,80296,3,2585032,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,101,e4d8d3f98bdefb2ab5b276f991d93101,diedIn,0.36428209030948755,80296,3,2582932,42,0.000012
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,102,07ea4a44a3f612d6220335cc08e1d341,diedIn,0.36423135464231354,80296,3,2585036,44,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,103,e73e73863680ed8bb69899010daea67b,diedIn,0.36423135464231354,80296,3,2585030,43,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,104,18b4c2fea65653b60eb9ad9fe6b5ae47,diedIn,0.36418061897513954,80296,3,2582932,42,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,105,e0471a415c73244b33044e2952be2bda,diedIn,0.36397767630644345,80296,3,2585036,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,106,f971d3ff284ef40e4fa1a43e687383ce,diedIn,0.3638762049720954,80296,3,2585036,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,107,a725d39364f91e9ed345f3cbf0c22e06,diedIn,0.3638254693049214,80296,3,2585036,43,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,108,10a2ee1135393a568353c12af85ab5ab,diedIn,0.3638254693049214,80296,3,2584943,43,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,109,fbfc3dd2b9b55b8b6ed20d2fca2dfd9a,diedIn,0.36357179096905123,80296,3,2585036,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,110,15b5db476f7841b360926a26e8944703,diedIn,0.3635210553018772,80296,3,2585032,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,111,82eff53969ff41e870705b31a19819cd,diedIn,0.36336884830035515,80296,3,2585036,44,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,112,f0baa54ed2d31ac77d1c8077a61237ba,diedIn,0.36336884830035515,80296,3,2584943,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,113,8d7b553b883b381797753e936aafb998,diedIn,0.363064434297311,80296,3,2584975,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,114,f14d790f192c30b50d940687e238af32,diedIn,0.3628107559614409,80296,3,2585035,42,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,115,100d32c703c63242850b34d68673aed0,diedIn,0.3624048706240487,80296,3,2584975,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,116,deabd0fa213b7beaa917ef607aabff11,diedIn,0.36113647894469814,80296,3,2585035,42,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,117,1e7bd2db3e736585a97b893af1400612,wasBornIn,0.33059360730593607,80296,3,281167,40,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,118,91a62221f8448c431dd8e77001171305,wasBornIn,0.33059360730593607,80296,3,282228,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,119,a020abaa6035005bd461678efe8b93ab,wasBornIn,0.33059360730593607,80296,3,282238,41,0.000012
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,120,5e5c4c9bffef289c3305eac9b7c16b7a,wasBornIn,0.33059360730593607,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,121,b74caf72cbedc57074aeb81a5516fb9a,wasBornIn,0.33059360730593607,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,122,009888f9a96bfd80de21db5b5a8aed92,wasBornIn,0.33059360730593607,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,123,a9ca27f23d58fe59ab05902793a1f339,wasBornIn,0.33059360730593607,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,124,ebeea8311a8e6289647103169e1cd1af,wasBornIn,0.33059360730593607,80296,3,282238,40,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,125,e2ab513de64615635af1ea96f9d73813,wasBornIn,0.33059360730593607,80296,3,282238,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,126,2cf2ab3983d4fc75b97665ae40ed8f42,wasBornIn,0.2943683409436834,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,127,e63f1dc11ddad4c627aa8d3f93fb89f2,wasBornIn,0.29411466260781327,80296,3,196816,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,128,4484f5afbf10f02f37b248ecc532b7fc,wasBornIn,0.2939117199391172,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,129,881fd3f12ac27bdb9689e2998fbdbf77,wasBornIn,0.2937087772704211,80296,3,197566,41,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,130,a5c426462e5dee398e73227f146f36f5,wasBornIn,0.29294774226281073,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,131,43bbbca0a3c9911d42e8ade8252267fa,wasBornIn,0.29259259259259257,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,132,510694ef5036593d4223ba15458bee26,wasBornIn,0.2923896499238965,80296,3,197566,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,133,943ced66a49a7240e6ccce726458c29f,wasBornIn,0.2923389142567225,80296,3,197566,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,134,ffab8a4d54a3cf42731d22bcc0e9be78,wasBornIn,0.2921867072552004,80296,3,197559,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,135,66e0907eb9ce48452b8370606be0c034,wasBornIn,0.29193302891933026,80296,3,197559,40,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,136,2805a8cfef0e20eed2db1dab9c83e39e,wasBornIn,0.29188229325215626,80296,3,197566,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,137,c5b386ad3eb16454f6cacb773fafed3a,wasBornIn,0.2916793505834602,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,138,3af5b2e5430283b59e18a56008d11a30,wasBornIn,0.29162861491628617,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,139,e191fb155e81e80501ce3eb92573119a,wasBornIn,0.2914764079147641,80296,3,196816,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,140,2b4fa5af2a6d2d1f7432166e5f7f18d1,wasBornIn,0.291273465246068,80296,3,197566,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,141,bce91e2ca8f891df0260c43d9c6c2178,wasBornIn,0.29122272957889395,80296,3,197566,41,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,142,66852c1633f864d194a40f5f4c072f8e,wasBornIn,0.2898021308980213,80296,3,197566,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,143,2cf2353dc29dbaccdd9c439000a8cafb,wasBornIn,0.2893962455606291,80296,3,197566,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,144,7ee3024f6b36ca584cedc6adbf1392c8,isLocatedIn,0.2747336377473364,80296,3,64437,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,145,864e427f1fbb08f9803c988264bb8b7f,isLocatedIn,0.2747336377473364,80296,3,64883,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,146,426c517ceb8dcfb2946651653d84ecba,isLocatedIn,0.2747336377473364,80296,3,64883,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,147,5872579f783ba5544c7a56259d2fcebf,isLocatedIn,0.2747336377473364,80296,3,64883,13,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,148,1de681aeb8b512183224583968313ef1,isLocatedIn,0.2747336377473364,80296,3,64883,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,149,edb9f1506b711037864634212e50024f,isLocatedIn,0.2747336377473364,80296,3,64437,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,150,0eef4760c1350f5dab4943cf3cd6359f,isLocatedIn,0.2747336377473364,80296,3,64883,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,151,d837ac00e1233a8656dc54f4f7b1b312,isLocatedIn,0.2747336377473364,80296,3,64883,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,152,df2f85cedd210e2ae15c5cacbf9824e6,isLocatedIn,0.2747336377473364,80296,3,64883,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,153,b9dadf262f62debdeed8aa3e54578c24,isLocatedIn,0.2747336377473364,80296,3,64883,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,154,aa1a23192d53a5488a1d12aba5fd595f,livesIn,0.22491121258244545,80296,3,3692909,44,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,155,44b0d85710d3930f76f45bbf0a27325b,livesIn,0.22491121258244545,80296,3,3692822,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,156,21f7b6232e9dcf312ac82c5057b7d050,livesIn,0.22491121258244545,80296,3,3689903,42,0.000012
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,157,44f65443172e9b76e80843f5539d75d0,livesIn,0.22491121258244545,80296,3,3692776,43,0.000019
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,158,2296fced4fc179b5f2a7eac97ec6fd0b,livesIn,0.22491121258244545,80296,3,3692900,43,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,159,48be7a0afd1f6eae4adb2e32973c1c30,livesIn,0.22491121258244545,80296,3,3692909,44,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,160,224fbc94c4be46cebc87b319ebf6bafa,livesIn,0.22491121258244545,80296,3,3692909,44,8e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,161,8bf3d5fc235e3695c837025e9b53dcfa,livesIn,0.22491121258244545,80296,3,3692904,43,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,162,d689f487afa9e17e5834e5a9354be8cc,livesIn,0.22491121258244545,80296,3,3692909,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,163,15545ee66c7e3f3576eaee9aeb75e61c,livesIn,0.22491121258244545,80296,3,3692908,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,164,27a07d10e2e122266e18fb7f9ea75458,isLocatedIn,0.21516996448503298,80296,3,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,165,d23cf73001d62cd4e058870d8958fa6b,isLocatedIn,0.21506849315068494,80296,3,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,166,4c20558bedfa0e4f66784a957a0455b0,isLocatedIn,0.2149670218163369,80296,3,45418,15,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,167,fd9987efae2b1449623ea040cd5cd906,isLocatedIn,0.21486555048198883,80296,3,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,168,df3320483cd05864d348d49e9aabd2e4,isLocatedIn,0.21471334348046678,80296,3,45418,13,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,169,aab8cb35d407ae11f36fbfed5bb4190d,isLocatedIn,0.21445966514459666,80296,3,45105,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,170,5a9df70adaf7d961307753895b1d3345,isLocatedIn,0.21445966514459666,80296,3,45105,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,171,dfef93e866f03af47463605da5d2c310,isLocatedIn,0.2143581938102486,80296,3,45418,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,172,e06c443bd421fb2abb54a9e9c36ea022,isLocatedIn,0.21425672247590055,80296,3,45418,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,173,2ba52bc658386e058a2f1882fa846f82,isLocatedIn,0.2136986301369863,80296,3,45418,13,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,174,a2c069b2c0904725c0f5c7790beac269,isLocatedIn,0.21364789446981228,80296,3,45418,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,175,bb7b5f10d3fc7d2b4f8ec6c89b29612c,isLocatedIn,0.21339421613394216,80296,3,45418,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,176,e6752431fc71b6577551509b5fda57b9,isLocatedIn,0.213089802130898,80296,3,45418,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,177,e1028fefc87bf05eef745146c7564368,isLocatedIn,0.213089802130898,80296,3,45105,14,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,178,4af6e32843575f0241916e3ec7bf3070,isLocatedIn,0.2128361237950279,80296,3,45105,14,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,179,3109f5ed2203d9052e560178535c95e8,isLocatedIn,0.2121765601217656,80296,3,45418,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,180,62f0f9b8a4310fbb61f025b25879b611,isLocatedIn,0.2119736174530695,80296,3,45418,15,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,181,a4fd1963dbe0fabe8854f40ed0b4843c,isLocatedIn,0.2111111111111111,80296,3,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,182,95a636c07b2eb426fe49ae6e8dd52693,isLocatedIn,0.2104008117706748,80296,3,45418,14,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,183,9b351725cd5ae81a87f7eec2f556f63a,isLocatedIn,0.2100456621004566,80296,3,45418,15,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,184,009888f9a96bfd80de21db5b5a8aed92,diedIn,0.19665144596651446,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,185,91a62221f8448c431dd8e77001171305,diedIn,0.19665144596651446,80296,3,282228,40,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,186,a020abaa6035005bd461678efe8b93ab,diedIn,0.19665144596651446,80296,3,282238,41,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,187,5e5c4c9bffef289c3305eac9b7c16b7a,diedIn,0.19665144596651446,80296,3,282238,41,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,188,b74caf72cbedc57074aeb81a5516fb9a,diedIn,0.19665144596651446,80296,3,282238,41,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,189,d60ca6a9576cf5dd326ff8dec44c82ea,diedIn,0.19665144596651446,80296,3,280677,39,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,190,1e7bd2db3e736585a97b893af1400612,diedIn,0.19665144596651446,80296,3,281167,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,191,a9ca27f23d58fe59ab05902793a1f339,diedIn,0.19665144596651446,80296,3,282238,41,0.000011
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,192,ebeea8311a8e6289647103169e1cd1af,diedIn,0.19665144596651446,80296,3,282238,40,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,193,e2ab513de64615635af1ea96f9d73813,diedIn,0.19665144596651446,80296,3,282238,41,9e-6
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,194,18b4c2fea65653b60eb9ad9fe6b5ae47,livesIn,0.1951801116184678,80296,3,2582932,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,195,07ea4a44a3f612d6220335cc08e1d341,livesIn,0.19512937595129376,80296,3,2585036,44,0.000019
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,196,deabd0fa213b7beaa917ef607aabff11,livesIn,0.19487569761542364,80296,3,2585035,42,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,197,f0baa54ed2d31ac77d1c8077a61237ba,livesIn,0.19431760527650938,80296,3,2584943,43,0.00001
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,198,8d7b553b883b381797753e936aafb998,livesIn,0.19406392694063926,80296,3,2584975,42,0.000018
exact_matching,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,199,a725d39364f91e9ed345f3cbf0c22e06,livesIn,0.19386098427194318,80296,3,2585036,43,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,0,a288f973723b130fb3fac38f3358b91c,wordnet_administrative_district_108491826,0.8700659563673262,80296,3,735557,34,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,1,235c3a288915b373d72b249f8d806a65,wordnet_administrative_district_108491826,0.8698630136986302,80296,3,735557,34,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,2,711eea81ce5bc029dd45dbee09c4a3e1,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,1050608,33,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,3,42d030217a07974886df9bb74c9503eb,wordnet_administrative_district_108491826,0.8679857940131913,80296,3,735557,35,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,4,3f4692567a84e84189afdd9282884a3b,wordnet_administrative_district_108491826,0.8706240487062404,80296,3,685294,33,0.00001
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,5,abcc187c677cd54c78c8e5235d859eb0,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,1050797,35,9e-6
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,6,c1fecefd720a6bd82532ad79102d9962,wordnet_administrative_district_108491826,0.8720446473871132,80296,3,735557,35,0.000011
starmie,wordnet_vldb_10,us_accidents_large-yadl-depleted,col_to_embed,first,200,7,e205d6aab8e8a9af4e241a1edb85ca63,wordnet_administrative_district_108491826,0.9398274987316083,80296,3,1050797,35,0.000011
