retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,8,46e178e2436876037c603dd916f0f1be,diedIn,0.40208016235413496,80296,3,354917,2,9e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,9,065961ade51321a2f5c34652c9804527,livesIn,0.22709284627092846,80296,3,50643,2,6e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,10,dfdb941c7b0653f0d3657d093e99ac97,subject,0.0939117199391172,80296,3,38204,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,11,8c129d261ce6359dabeaca1f5b392d2e,subject,0.09137493658041604,80296,3,388470,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,12,f91f14592479bb968a38237b91b12e1a,isLeaderOf,0.07316083206494166,80296,3,27516,2,5e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,13,74ca3153e0861b2f84924018b92f50d5,happenedIn,0.03313039066463724,80296,3,45590,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,14,e55c5fbe7bd369931ae1a9b1e139117a,subject,0.02262810755961441,80296,3,65435,2,9e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,15,e8c58b269a2566053267a1b47b851f54,created,0.007102993404363267,80296,3,606802,2,9e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,16,74f0f0cc6c14d426ed8676a5e5a37d1e,hasCapital,0.004819888381532217,80296,3,6810,2,3e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,17,47b113eb748994355dd72b94a004149b,subject,0.0021816336884830033,80296,3,42611,2,6e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,18,a90bafc46bfbd2a052b1c26f19f43f74,subject,0.0010147133434804667,80296,3,8324,2,3e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,19,43db5d8efc0ec39cb195824690913334,subject,0.0009132420091324201,80296,3,200238,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,20,28269a5b9d9b36dda6d8b802298ecce4,isCitizenOf,0.00045662100456621003,80296,3,2390826,2,9e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,21,3e053293a3daadc9ad622628632ab484,worksAt,0.0002536783358701167,80296,3,58436,2,7e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,22,579b951225c94f8ac4fd05ee1c4d55eb,graduatedFrom,0.0002536783358701167,80296,3,223220,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,23,69c302e6a12ddf1862ef96fd5b054add,subject,0.0002536783358701167,80296,3,54326,2,5e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,24,724beda0391021b4594a5ecc11b0d99e,isConnectedTo,0.00020294266869609335,80296,3,28008,2,6e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,25,769761b95f1511fee13b94d8509cc8f6,subject,0.00020294266869609335,80296,3,2885,2,3e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,26,521c743f63f094e57ca7d5594d49abd8,actedIn,0.00005073566717402334,80296,3,388134,2,0.00001
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,27,c5a549dd9557293126f8d17c89bacf13,isAffiliatedTo,0.00005073566717402334,80296,3,1569882,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,28,7e10ea986d675fa4f5a0a08e6e9195c6,edited,0.00005073566717402334,80296,3,30059,2,4e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,29,91258ecfb767792f6de9c60b2f278e53,playsFor,0.00005073566717402334,80296,3,1166089,2,8e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,30,03a6d2a8fc0e53d8ec743a82e13a5278,isPoliticianOf,0.00005073566717402334,80296,3,47716,2,6e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,31,b987248777c65dc2a354f2c428aa6f5f,wroteMusicFor,0.00005073566717402334,80296,3,77830,2,5e-6
starmie,binary_update,us_accidents_large-yadl-depleted,col_to_embed,first,200,32,3811d6cb72281b1cbe7ebd11950d4467,directed,0.00005073566717402334,80296,3,114807,2,6e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,0,a6d3064f36381a789d31e8ad9da9624c,subject,0.9542942901971485,14850,2,1094024,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,1,6718868bd0dc6d153cbaeec8e41480dd,subject,0.9534756804693363,14850,2,3289399,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,2,cd13e0a2f80871e36479eb5396e38ce4,subject,0.9542942901971485,14850,2,1094024,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,3,d5fab84d7f1f089ec5d305d34a2da380,subject,0.8566750801555358,14850,2,477278,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,4,3bc74dd1086c7babef1287cf1263e592,subject,0.8128794597175797,14850,2,233413,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,5,39abd04a2d412b94ec0bf060e05945e4,subject,0.6980012279145917,14850,2,53300,2,7e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,6,d9255a643aa4106cbfad9c890cd9c9e1,wasBornIn,0.6522955181117402,14850,2,1115796,2,9e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,7,7b879cbeede3c94cc8977f725723ce0f,subject,0.5396684630602361,14850,2,639619,2,9e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,8,46e178e2436876037c603dd916f0f1be,diedIn,0.4436864724742479,14850,2,354917,2,9e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,9,065961ade51321a2f5c34652c9804527,livesIn,0.26127293812674807,14850,2,50643,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,10,dfdb941c7b0653f0d3657d093e99ac97,subject,0.10505491506924074,14850,2,38204,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,11,8c129d261ce6359dabeaca1f5b392d2e,subject,0.1022579984992155,14850,2,388470,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,12,f91f14592479bb968a38237b91b12e1a,isLeaderOf,0.08349819223685108,14850,2,27516,2,3e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,13,74ca3153e0861b2f84924018b92f50d5,happenedIn,0.0395661368442595,14850,2,45590,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,14,e55c5fbe7bd369931ae1a9b1e139117a,subject,0.027559860836346272,14850,2,65435,2,7e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,15,e8c58b269a2566053267a1b47b851f54,created,0.008800054573981855,14850,2,606802,2,0.00001
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,16,74f0f0cc6c14d426ed8676a5e5a37d1e,hasCapital,0.006139572958591992,14850,2,6810,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,17,47b113eb748994355dd72b94a004149b,subject,0.0025240466607544853,14850,2,42611,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,18,43db5d8efc0ec39cb195824690913334,subject,0.0011596971144007095,14850,2,200238,2,0.000013
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,19,a90bafc46bfbd2a052b1c26f19f43f74,subject,0.000955044682447643,14850,2,8324,2,4e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,20,28269a5b9d9b36dda6d8b802298ecce4,isCitizenOf,0.0006139572958591992,14850,2,2390826,2,9e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,21,69c302e6a12ddf1862ef96fd5b054add,participatedIn,0.00027286990927075517,14850,2,54326,2,4e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,22,769761b95f1511fee13b94d8509cc8f6,subject,0.00027286990927075517,14850,2,2885,2,4e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,23,724beda0391021b4594a5ecc11b0d99e,isConnectedTo,0.00020465243195306638,14850,2,28008,2,3e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,24,3e053293a3daadc9ad622628632ab484,worksAt,0.00013643495463537759,14850,2,58436,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,25,579b951225c94f8ac4fd05ee1c4d55eb,graduatedFrom,0.00013643495463537759,14850,2,223220,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,26,521c743f63f094e57ca7d5594d49abd8,actedIn,0.00006821747731768879,14850,2,388134,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,27,c5a549dd9557293126f8d17c89bacf13,isAffiliatedTo,0.00006821747731768879,14850,2,1569882,2,7e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,28,7e10ea986d675fa4f5a0a08e6e9195c6,edited,0.00006821747731768879,14850,2,30059,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,29,91258ecfb767792f6de9c60b2f278e53,playsFor,0.00006821747731768879,14850,2,1166089,2,8e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,30,03a6d2a8fc0e53d8ec743a82e13a5278,isPoliticianOf,0.00006821747731768879,14850,2,47716,2,4e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,31,3811d6cb72281b1cbe7ebd11950d4467,directed,0.00006821747731768879,14850,2,114807,2,5e-6
starmie,binary_update,us_accidents_2021-yadl-depleted,col_to_embed,first,200,32,b987248777c65dc2a354f2c428aa6f5f,wroteMusicFor,0.00006821747731768879,14850,2,77830,2,5e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,0,d5fab84d7f1f089ec5d305d34a2da380,subject,1.0,3059,2,477278,2,7e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,1,6718868bd0dc6d153cbaeec8e41480dd,isLocatedIn,0.9993461915658712,3059,2,3289399,2,9e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,2,a6d3064f36381a789d31e8ad9da9624c,subject,0.9947695325269696,3059,2,1094024,2,9e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,3,cd13e0a2f80871e36479eb5396e38ce4,subject,0.9947695325269696,3059,2,1094024,2,9e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,4,d9255a643aa4106cbfad9c890cd9c9e1,wasBornIn,0.6456358287021903,3059,2,1115796,2,8e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,5,7b879cbeede3c94cc8977f725723ce0f,subject,0.4897025171624714,3059,2,639619,2,8e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,6,46e178e2436876037c603dd916f0f1be,diedIn,0.32919254658385094,3059,2,354917,2,8e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,7,8c129d261ce6359dabeaca1f5b392d2e,subject,0.16933638443935928,3059,2,388470,2,7e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,8,e55c5fbe7bd369931ae1a9b1e139117a,subject,0.16443282118339328,3059,2,65435,2,7e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,9,74ca3153e0861b2f84924018b92f50d5,happenedIn,0.12978097417456685,3059,2,45590,2,5e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,10,065961ade51321a2f5c34652c9804527,livesIn,0.10460934946060804,3059,2,50643,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,11,f91f14592479bb968a38237b91b12e1a,isLeaderOf,0.02517162471395881,3059,2,27516,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,12,dfdb941c7b0653f0d3657d093e99ac97,subject,0.022229486760379207,3059,2,38204,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,13,47b113eb748994355dd72b94a004149b,subject,0.003922850604772802,3059,2,42611,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,14,74f0f0cc6c14d426ed8676a5e5a37d1e,hasCapital,0.0035959463877084014,3059,2,6810,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,15,e8c58b269a2566053267a1b47b851f54,created,0.001961425302386401,3059,2,606802,2,8e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,16,43db5d8efc0ec39cb195824690913334,subject,0.0009807126511932004,3059,2,200238,2,8e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,17,769761b95f1511fee13b94d8509cc8f6,subject,0.0009807126511932004,3059,2,2885,2,4e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,18,69c302e6a12ddf1862ef96fd5b054add,subject,0.0006538084341288003,3059,2,54326,2,3e-6
starmie,binary_update,us_county_population-yadl-depleted,col_to_embed,first,200,19,28269a5b9d9b36dda6d8b802298ecce4,isCitizenOf,0.00032690421706440013,3059,2,2390826,2,8e-6
